bin2000,bin2020,pop2020_sum,pop2000_sum
10000.0,21000.0,186301.53200018406,85284.23982534185
11000.0,21000.0,266423.00678458065,138145.86480845883
12000.0,21000.0,491516.24729877664,277608.74592324975
13000.0,21000.0,408953.05954041705,248309.01263244124
14000.0,21000.0,775379.0959571842,510089.39863912296
15000.0,21000.0,1026385.5212081198,724420.2886853567
16000.0,21000.0,999660.8429404162,760262.6871533021
17000.0,21000.0,1390786.7468201146,1124796.0523937177
18000.0,21000.0,1412046.674898506,1205876.4408898265
19000.0,21000.0,2009051.7113289526,1812488.2869025716
20000.0,21000.0,1717837.3170709964,1637708.923424242
21000.0,21000.0,1374964.8274031286,1365023.4301838914
22000.0,21000.0,839776.9673931133,881074.4445705339
23000.0,21000.0,838851.2960739764,921601.5646969245
24000.0,21000.0,473245.4697363451,539537.2402798533
25000.0,21000.0,162309.9802956842,197006.37507221475
26000.0,21000.0,307051.22794615105,382596.6092298776
27000.0,21000.0,163750.49818253145,212812.4193239659
28000.0,21000.0,123338.61716124788,166810.21848579496
29000.0,21000.0,143873.75523220003,198758.32684367895
30000.0,21000.0,82747.97750070319,118129.89514753222
31000.0,21000.0,288869.5750599764,552306.5970230848
0.0,22000.0,21878.832305431366,0.0
1000.0,22000.0,42955.35989332199,1027.2397552728653
2000.0,22000.0,60539.34699542435,4324.383840840426
3000.0,22000.0,43454.580935925245,4537.726178020239
4000.0,22000.0,43326.857587099075,6705.411934256554
5000.0,22000.0,85232.09068330564,18454.112676557153
6000.0,22000.0,174149.73398215882,43873.86606570892
7000.0,22000.0,86300.46156690642,26533.326961547136
8000.0,22000.0,235143.50631274097,83915.81108011305
9000.0,22000.0,64031.22040516138,26138.422854214907
10000.0,22000.0,299153.277027318,132876.98190675682
11000.0,22000.0,408618.8340450153,200998.7486420814
12000.0,22000.0,538908.2090321034,287903.57127592526
13000.0,22000.0,580833.2480882779,336808.0999906119
14000.0,22000.0,793764.8915072398,498637.7401916855
15000.0,22000.0,859156.183387436,582058.5663901772
16000.0,22000.0,1205304.7639015429,867638.6672468809
17000.0,22000.0,1030283.1151784379,794014.2222665623
18000.0,22000.0,1244847.5327614788,1017564.9244453615
19000.0,22000.0,1699087.6912524048,1463203.5064566322
20000.0,22000.0,1468287.3496508137,1328038.9824373121
21000.0,22000.0,1348105.4080397398,1282605.6174415713
22000.0,22000.0,1266425.7069290262,1268321.8306249962
23000.0,22000.0,774140.9267918263,810600.0575396252
24000.0,22000.0,597588.0249778735,654448.5166612328
25000.0,22000.0,453648.65751795657,513689.4286562465
26000.0,22000.0,215453.1675977558,255380.02794389427
27000.0,22000.0,322923.4142164476,395258.1361714713
28000.0,22000.0,129438.1921132505,163872.08394515514
29000.0,22000.0,150748.7432490643,198790.00453621522
30000.0,22000.0,106993.82367431745,147398.82470299304
31000.0,22000.0,407838.1836520359,747229.4588844478
1000.0,23000.0,45816.261820435524,790.3996729850769
2000.0,23000.0,45103.681544587016,3222.395884513855
3000.0,23000.0,22774.189368404448,2206.874688386917
4000.0,23000.0,45808.3581482172,7260.22115445137
5000.0,23000.0,112555.62571462989,23247.390174113214
6000.0,23000.0,91053.86263310909,22257.04786092788
7000.0,23000.0,67688.00417919457,19109.807893276215
8000.0,23000.0,246509.69426821172,83189.9391849637
9000.0,23000.0,269065.7354628891,102004.11374647543
10000.0,23000.0,134926.69264265895,57481.65229704231
11000.0,23000.0,178949.1426101029,84647.67439746112
12000.0,23000.0,292592.2361704111,148956.5887083728
13000.0,23000.0,449858.6394705996,248726.7218076624
14000.0,23000.0,447832.2017946746,269366.8165447768
15000.0,23000.0,381320.80987134576,245462.68225288764
16000.0,23000.0,606322.9412723891,418375.6540793255
17000.0,23000.0,1011370.7239029054,743669.9134989344
18000.0,23000.0,697106.1414421387,539870.4506243318
19000.0,23000.0,1120361.640048623,926556.7927950546
20000.0,23000.0,1321022.8129982098,1145183.4845966888
21000.0,23000.0,1528092.9560918522,1391386.6614350867
22000.0,23000.0,1237961.5616377536,1184682.1427971534
23000.0,23000.0,1075787.7839521782,1076673.7296809007
24000.0,23000.0,629756.9383471124,655803.8800606839
25000.0,23000.0,466887.8955485027,505552.25761133205
26000.0,23000.0,406210.5078743063,459034.22384343855
27000.0,23000.0,224750.32253194973,265285.1992285773
28000.0,23000.0,112769.48421239853,137259.70809348673
29000.0,23000.0,204617.6895456165,255880.12934649736
30000.0,23000.0,202984.80969317257,265689.60247057676
31000.0,23000.0,530617.8861019486,812877.2219125677
1000.0,24000.0,23446.776405334473,586.0796985626221
2000.0,24000.0,70345.92265924811,3571.625124748796
3000.0,24000.0,93808.72097276524,9813.361262254417
4000.0,24000.0,116325.49221066386,17753.575895398855
5000.0,24000.0,47199.514804858714,8938.384638339281
6000.0,24000.0,69966.84730973095,16915.21324068308
7000.0,24000.0,46664.25146597624,12959.049516260624
8000.0,24000.0,70098.02678760886,22792.596435829997
9000.0,24000.0,211235.33074225485,76188.85068199784
10000.0,24000.0,141359.43056836724,57893.69797124155
11000.0,24000.0,140984.96863766015,63001.26891658455
12000.0,24000.0,376681.1835798174,185359.05410777777
13000.0,24000.0,375040.0302383024,201217.64797938243
14000.0,24000.0,539586.3752973713,311012.1337867975
15000.0,24000.0,772737.6292458773,478491.3998585306
16000.0,24000.0,603471.228354848,399740.08203769143
17000.0,24000.0,631324.8552353818,443799.0597191121
18000.0,24000.0,960622.824395623,717544.4514125511
19000.0,24000.0,1076167.5909046829,852933.2537184879
20000.0,24000.0,887332.7879748712,737465.160156428
21000.0,24000.0,1432863.4158541653,1255027.7591760545
22000.0,24000.0,1171184.5346302486,1068083.3012156435
23000.0,24000.0,1010832.0530659407,964541.0535059907
24000.0,24000.0,1036894.3737035468,1032626.5441559795
25000.0,24000.0,706006.6331971054,732864.3340199854
26000.0,24000.0,588310.4395372383,638370.183535248
27000.0,24000.0,352181.16952592134,398570.85341936536
28000.0,24000.0,140099.67608534917,164988.790902853
29000.0,24000.0,258104.62382245436,312540.851943247
30000.0,24000.0,258905.41341463476,324201.74226961285
31000.0,24000.0,447619.2415983714,698704.5145803131
2000.0,25000.0,24529.054058998823,1506.4060689508915
5000.0,25000.0,48159.785341098905,9378.705181092024
6000.0,25000.0,24570.78883743286,5217.331216216087
7000.0,25000.0,48547.150696873665,13402.062975987792
8000.0,25000.0,97450.43564413488,29617.19983687438
9000.0,25000.0,73779.77825945616,25995.269542336464
10000.0,25000.0,197210.7835545838,75597.18732909486
11000.0,25000.0,246090.28604501113,106218.31674398482
12000.0,25000.0,292579.334744446,136236.2395340912
13000.0,25000.0,219608.1596944332,112102.75385534018
14000.0,25000.0,366532.7535323128,200460.3211989738
15000.0,25000.0,415193.18697947694,244337.70487781632
16000.0,25000.0,587246.5903410874,372765.73074499145
17000.0,25000.0,464689.1411467418,313602.32050263137
18000.0,25000.0,758506.2553689379,540838.7945232017
19000.0,25000.0,782172.709548357,593456.560827911
20000.0,25000.0,832307.4512026459,662907.9045751058
21000.0,25000.0,1150499.2819748484,962630.6806250522
22000.0,25000.0,1244542.3383540679,1099406.20612706
23000.0,25000.0,1374907.8244530242,1259559.585639555
24000.0,25000.0,1275857.4859207533,1221593.5439682286
25000.0,25000.0,735864.2841205411,734865.9422349557
26000.0,25000.0,610264.3902575428,634308.8411674751
27000.0,25000.0,440157.83650653996,478573.10772512853
28000.0,25000.0,288582.9353912674,323483.76764983666
29000.0,25000.0,244899.75656110048,283867.4731274657
30000.0,25000.0,269996.125048697,322792.3303235173
31000.0,25000.0,883478.0638408437,1242116.1942260265
1000.0,26000.0,25830.024791166186,910.4225406609476
2000.0,26000.0,51080.70318727195,3265.410853477195
3000.0,26000.0,25252.576755188406,2105.7462878227234
5000.0,26000.0,101817.43240582943,17700.58901154995
6000.0,26000.0,25201.786537371576,5905.269605305046
7000.0,26000.0,51237.620065391064,13222.65814089775
8000.0,26000.0,102138.45368012786,29518.541952967644
9000.0,26000.0,101419.40953910351,33801.20491423458
10000.0,26000.0,50695.59609282017,19724.250754356384
11000.0,26000.0,152320.32210149243,62471.08182985149
12000.0,26000.0,176987.01667419076,81762.68945425563
13000.0,26000.0,204083.39357892424,100206.01962905563
14000.0,26000.0,331226.31617638096,173228.42558929138
15000.0,26000.0,458606.8375631571,261464.40860679746
16000.0,26000.0,254468.3588490542,156216.16509732604
17000.0,26000.0,507233.3492538305,326345.37189020653
18000.0,26000.0,533823.773803616,367708.2151427008
19000.0,26000.0,891717.2986236885,645847.1987988409
20000.0,26000.0,818057.0811188407,622769.5920968987
21000.0,26000.0,992240.8170925342,802390.7047888283
22000.0,26000.0,816253.4998564757,685681.2672376633
23000.0,26000.0,1095773.9464032948,968664.0290907994
24000.0,26000.0,1021304.2634764947,934546.5256389901
25000.0,26000.0,914844.4635596611,880840.0043750592
26000.0,26000.0,788034.1043074783,787096.905302532
27000.0,26000.0,434547.5482127145,449025.5719923787
28000.0,26000.0,356202.5406333171,386829.92726348713
29000.0,26000.0,255578.50221288204,284606.10598756373
30000.0,26000.0,178550.13344020396,206215.004609406
31000.0,26000.0,1332308.3331148513,1866935.0550537035
2000.0,27000.0,26135.753035366535,1619.632950404659
6000.0,27000.0,52957.00923156738,11530.667844638228
7000.0,27000.0,7925.2981665480365,1848.0220886230468
8000.0,27000.0,133116.10632024892,37232.620967656374
9000.0,27000.0,133010.5768502243,42296.73823173344
10000.0,27000.0,60968.29445204174,21816.05318740396
11000.0,27000.0,105854.7901334688,42319.16957104206
12000.0,27000.0,106023.89663410187,45948.50133961439
13000.0,27000.0,236512.5291518271,110767.8546608761
14000.0,27000.0,251472.7333890255,128616.46543204399
15000.0,27000.0,370412.96319476515,203449.76465547085
16000.0,27000.0,432785.14211401594,255393.55001145825
17000.0,27000.0,501589.1836742498,316462.4294481613
18000.0,27000.0,343854.5940880887,226949.27565438207
19000.0,27000.0,635183.0291987173,443305.7503469102
20000.0,27000.0,664182.5729037691,485505.54920290224
21000.0,27000.0,953145.330244001,736092.496418409
22000.0,27000.0,661531.2302294523,537896.2030088864
23000.0,27000.0,794226.6288923025,674098.6844246499
24000.0,27000.0,1085601.728333557,969257.6117595285
25000.0,27000.0,714615.9117223173,663054.7353829388
26000.0,27000.0,821170.2649521956,791622.8827285605
27000.0,27000.0,553806.0892945062,556796.5976496786
28000.0,27000.0,492925.2472662872,511165.79422300874
29000.0,27000.0,397807.5691137742,425597.41120701283
30000.0,27000.0,237892.763472341,264371.02772563696
31000.0,27000.0,1218935.5605404507,1625894.875959389
1000.0,28000.0,27059.716480225325,778.046119980514
2000.0,28000.0,27168.94181381166,1562.6535870432854
3000.0,28000.0,54895.45795414597,5693.971810936928
4000.0,28000.0,27862.225387573242,3033.6382457613945
5000.0,28000.0,54749.375457167625,9020.664787173271
6000.0,28000.0,27864.287735700607,5066.726579070091
11000.0,28000.0,138296.0229926929,51057.06601911783
12000.0,28000.0,137884.76266834885,57936.346226647496
13000.0,28000.0,82400.42078896612,38474.112039569765
14000.0,28000.0,164746.02145742625,81423.86552493647
15000.0,28000.0,385245.979764523,204200.00930575607
16000.0,28000.0,318688.4926722088,180309.57729325123
17000.0,28000.0,329099.5085152611,198537.19750996493
18000.0,28000.0,713083.5344838351,455834.13642875105
19000.0,28000.0,440645.4173419904,295522.1339221746
20000.0,28000.0,632660.5763320848,448641.79265074804
21000.0,28000.0,632090.1108135954,469646.1755184394
22000.0,28000.0,630964.3496024981,496725.5400979705
23000.0,28000.0,714185.2201438304,584523.2812235728
24000.0,28000.0,880631.3980035465,753544.0197676141
25000.0,28000.0,853260.6122496533,761780.8676828332
26000.0,28000.0,827761.7701229714,763872.3924362976
27000.0,28000.0,741077.5143331066,715515.5899140444
28000.0,28000.0,496895.63493685983,491991.09646516107
29000.0,28000.0,384403.1861952841,398206.14110855013
30000.0,28000.0,259430.06065264135,278566.88376817456
31000.0,28000.0,1625168.5060451701,2182360.6556188576
1000.0,29000.0,28561.701940774918,818.3919086456299
3000.0,29000.0,28258.403918638825,2563.252337396145
6000.0,29000.0,28158.063212156296,5534.069105163217
7000.0,29000.0,28948.37651205063,6295.750334605575
8000.0,29000.0,28772.339330673218,7744.070937633514
9000.0,29000.0,56754.91320134699,16445.019011318684
10000.0,29000.0,56871.37066344172,18688.53859290108
11000.0,29000.0,133909.02475955943,50346.64034686498
12000.0,29000.0,85678.23608362675,35076.51419943571
13000.0,29000.0,142227.83161817864,61305.51897060871
14000.0,29000.0,142431.95297436416,65808.34277276695
15000.0,29000.0,228119.49196588248,113730.85435106605
16000.0,29000.0,169646.74457158148,93842.23012910411
17000.0,29000.0,197718.15977167094,114750.11505641972
18000.0,29000.0,339986.33130049706,212232.8002402801
19000.0,29000.0,426962.3951885998,279149.60026705265
20000.0,29000.0,485053.2725874651,331915.21672285907
21000.0,29000.0,454009.8793947678,327007.082279928
22000.0,29000.0,338699.85867883335,256841.42883955152
23000.0,29000.0,312564.4255278483,248479.00251282752
24000.0,29000.0,429262.8272476364,352374.1236192435
25000.0,29000.0,711790.7361380458,616402.2113397755
26000.0,29000.0,996750.3070325181,892895.7693918422
27000.0,29000.0,913503.2101621053,847217.4282856276
28000.0,29000.0,564850.038380509,545978.3794355262
29000.0,29000.0,570718.5186038464,568975.3326772451
30000.0,29000.0,370357.7939236276,384766.0940974504
31000.0,29000.0,1462912.9684180473,1912474.6562126155
1000.0,30000.0,29612.29361191392,166.85091349482536
2000.0,30000.0,29969.30531311035,1403.2057008743286
3000.0,30000.0,29758.476372361183,2914.333517752588
4000.0,30000.0,29789.01984578371,3142.0541912913322
5000.0,30000.0,29196.18980255723,4968.9174682796
6000.0,30000.0,58413.56379556656,10204.093535721302
7000.0,30000.0,58374.889820456505,13558.677708582953
8000.0,30000.0,59591.280167102814,15387.08467310667
9000.0,30000.0,29377.131797753274,8268.351326808333
10000.0,30000.0,29557.625741153955,9622.860307961702
11000.0,30000.0,29912.69611120224,10678.496701955795
13000.0,30000.0,147777.96644473076,62399.35955828428
14000.0,30000.0,59245.80708885193,26823.627466917038
15000.0,30000.0,177973.45334851742,86884.56826774776
16000.0,30000.0,177555.99389972538,92659.76502325386
17000.0,30000.0,355889.73321857676,197618.93617457524
18000.0,30000.0,324031.24138494954,193389.05475846492
19000.0,30000.0,265512.34135473147,166797.76864268072
20000.0,30000.0,176362.54271793365,116277.32263518125
21000.0,30000.0,617057.9297420178,429986.05981046334
22000.0,30000.0,591058.9430040009,427609.8263557423
23000.0,30000.0,585946.6087410307,444287.6903045595
24000.0,30000.0,413692.0173263699,329002.36021310836
25000.0,30000.0,441588.4815780595,366520.3601150289
26000.0,30000.0,706581.7624834552,613264.3828991726
27000.0,30000.0,973121.4898728356,873268.2997813672
28000.0,30000.0,740704.0414174534,686761.6198116429
29000.0,30000.0,472086.42079439387,456010.3305940144
30000.0,30000.0,470641.0008385666,471021.1435296908
31000.0,30000.0,1632749.4601868605,1952583.7669577019
1000.0,31000.0,48017.908765251384,97.35001316719196
2000.0,31000.0,173596.19678712264,7228.884489327669
3000.0,31000.0,210692.19657422602,13515.223604798317
4000.0,31000.0,349236.07302315533,23950.354963056743
5000.0,31000.0,392957.9001701921,43832.15964367986
6000.0,31000.0,142265.92483910173,21567.18817838654
7000.0,31000.0,281205.9941482097,45381.73694485426
8000.0,31000.0,415261.6918088123,59796.001977514476
9000.0,31000.0,277403.6316498071,60065.48899423331
10000.0,31000.0,225051.5320798792,57765.05717969127
11000.0,31000.0,467933.310305655,125012.38120839745
12000.0,31000.0,568619.9033091515,162093.75033836812
13000.0,31000.0,500903.0316795558,162311.19723066688
14000.0,31000.0,500983.5223613711,186176.1076459538
15000.0,31000.0,460886.90610121936,188526.43859430496
16000.0,31000.0,966072.173086883,419810.5731010025
17000.0,31000.0,1603519.1049161553,692254.4171382003
18000.0,31000.0,1772343.2072972134,895485.918448491
19000.0,31000.0,1946983.6564701777,1016489.951625798
20000.0,31000.0,2558411.4356102236,1421691.1164143076
21000.0,31000.0,3237325.850297951,1890042.8897713951
22000.0,31000.0,3303796.3164253924,2070293.4949335537
23000.0,31000.0,3799751.0690564015,2377378.1081156074
24000.0,31000.0,4773003.072029053,3177057.590694695
25000.0,31000.0,5636904.913339563,3759850.3972044922
26000.0,31000.0,5869566.177809024,4114630.014898615
27000.0,31000.0,4936299.482810869,3571245.722483303
28000.0,31000.0,6103219.451115569,4514976.037861915
29000.0,31000.0,6151197.834156741,4599025.276855933
30000.0,31000.0,6599404.9157084515,5154111.996510005
31000.0,31000.0,1.1585811373953362E8,9.971980847229369E7
