Bin,PopulationSum
56400.0,169092.41913223267
56600.0,56547.33943223953
56700.0,113330.43134260178
56800.0,56768.56700706482
56900.0,113684.77171707153
57000.0,227750.41756629944
57100.0,114134.77365589142
57200.0,114311.15375900269
57300.0,57293.5970954895
57400.0,172129.06823676825
57500.0,57480.75912475586
57600.0,230145.8293952942
57700.0,57664.09346008301
57800.0,230995.99722766876
57900.0,231441.3685631901
58000.0,57972.4246673584
58100.0,232118.21762132645
58200.0,290806.14305114746
58300.0,58257.00164651871
58400.0,175045.97373628616
58600.0,58520.59564971924
58700.0,234561.51260757446
59100.0,118103.30825084448
59400.0,59311.283935546875
59500.0,59499.495109558105
59600.0,59548.29415893555
59700.0,178922.945234403
59900.0,239400.71038162708
60000.0,59989.25872039795
60100.0,60018.409788131714
60200.0,60103.85794067383
60300.0,60264.45021057129
60400.0,241355.11737763882
60500.0,120909.99768650532
60600.0,60547.153313323855
60800.0,60733.507829904556
60900.0,60821.09922790527
61100.0,61081.96093940735
61200.0,244624.09774398804
61300.0,61201.19975472987
61400.0,245455.09120225906
61500.0,122890.52599167079
61600.0,123088.99539068341
61800.0,185171.32774543762
61900.0,61809.21999305487
62000.0,61987.50499364734
62100.0,186180.2284269929
62200.0,186425.39817852527
62300.0,124523.42395925522
62400.0,187127.01415252686
62500.0,62411.20867493749
62600.0,187635.83318966627
62700.0,125328.68552398682
62800.0,62779.10186767578
62900.0,62851.53086090088
63000.0,62943.992904663086
63100.0,189187.66968250275
63200.0,126328.68562054634
63300.0,63258.91643214226
63400.0,63373.5428071022
63600.0,63519.68814659119
63700.0,127279.37405019999
63800.0,191289.9323568344
64000.0,63980.13987159729
64100.0,192222.45261506736
64200.0,122282.4945526123
64300.0,64276.37194156647
64600.0,129107.3376339972
64800.0,129569.15346336365
64900.0,64894.17266845703
65000.0,129975.66974067688
65100.0,130106.35324549675
65200.0,130339.32795143127
65300.0,130500.84335708618
65400.0,130772.72328333184
65500.0,130951.82412052155
65600.0,65590.14381118864
65800.0,131457.66077988595
65900.0,65831.42069339752
66000.0,197829.25681477785
66100.0,66018.3890209347
66200.0,66168.04644127935
66600.0,133074.27197223902
66800.0,133462.44848632812
66900.0,66810.74061100185
67000.0,267826.5335246548
67100.0,67044.60832214355
67200.0,201483.4366645813
67300.0,134520.79363632202
67400.0,268780.5736832598
67500.0,134843.09635734558
67600.0,135094.30271148682
67700.0,67649.26663208008
67800.0,67750.26403045654
68000.0,67995.01077842712
68100.0,136061.31691360474
68200.0,68171.23154050112
68400.0,136785.12907409668
68500.0,68460.80436706543
68700.0,137239.1531572342
68800.0,274924.99658465385
68900.0,68834.65171051025
69000.0,137891.58589172363
69100.0,138143.0810148716
69300.0,69283.99851989746
69400.0,69336.96074676514
69600.0,139057.15522003174
69800.0,69746.17875611782
69900.0,69847.9780254364
70000.0,69930.97847557068
70100.0,210121.3741016388
70200.0,70130.09884643555
70300.0,70279.55666351318
70400.0,70353.32384157181
70500.0,211374.52989530563
70800.0,70785.84523773193
70900.0,141710.35062655807
71000.0,212828.08821582794
71300.0,142438.8787305355
71400.0,285333.6683803797
71600.0,71591.50408935547
71700.0,71661.55829907954
71800.0,71747.78436589241
71900.0,71864.63898324966
72000.0,71985.9027709961
72100.0,144148.4566783905
72200.0,144253.2425031662
72500.0,144819.8196258545
72600.0,145133.43172752857
72700.0,72697.32200908661
72800.0,72789.24087524414
73100.0,73082.5768737793
73200.0,73145.15043628216
73300.0,73260.75351810455
73400.0,146712.5695362091
73800.0,73758.46510314941
73900.0,147686.74775791168
74100.0,74034.88925170898
74300.0,74229.96725463867
74600.0,149100.1295518875
74700.0,149366.15900802612
75000.0,74974.5845041275
75200.0,75187.21482849121
75300.0,150469.27148866653
75500.0,75494.43825531006
75800.0,75708.16143381596
76000.0,75913.08005616069
76100.0,76051.19930648804
76300.0,76287.47804260254
76400.0,76346.12734985352
76500.0,76479.06728744507
76600.0,76534.21994018555
76800.0,76756.5873670578
77000.0,76922.50577640533
77500.0,77405.48160284758
77700.0,155304.709274292
77800.0,233210.1163444519
78100.0,78014.00431060791
78200.0,78166.06784439087
78500.0,78490.37831115723
78600.0,78528.33097839355
78700.0,157290.37144756317
78800.0,78703.6283416748
78900.0,78815.37155866623
79100.0,79083.19680023193
79400.0,238063.1499297619
79500.0,158849.40909576416
79800.0,79798.79454223812
80000.0,239803.40869457275
80100.0,80083.24404907227
80400.0,160672.01473999023
80600.0,80567.84398904443
80700.0,80600.60733032227
80800.0,161517.5472329408
81000.0,80947.00759506226
81200.0,162299.71813201904
81400.0,81358.5071978569
82000.0,81912.36422204971
82100.0,82057.00280761719
82200.0,82145.69741821289
82500.0,40418.92466308439
82600.0,82520.54571533203
82900.0,82849.90348815918
83100.0,156919.7081963595
83300.0,83251.2115662098
83400.0,83319.91558265686
83500.0,83416.62398684025
84200.0,168316.29525624216
84800.0,169497.13948762417
85000.0,84949.03174376488
85100.0,85043.09370422363
85300.0,246693.1149094638
85800.0,85716.0778388977
85900.0,85876.63015633821
86100.0,172146.48740386963
86500.0,86418.87435340881
86600.0,86563.60326375067
86700.0,86605.36563110352
86900.0,86840.04171276093
87000.0,74308.8745658351
87100.0,87078.5610961914
87400.0,87389.80358886719
87500.0,174885.03537464142
87800.0,87748.57851791382
87900.0,87834.5075378418
88200.0,88135.08073425293
88500.0,88493.51055908203
88600.0,88522.6165766716
88900.0,88855.86180344969
89000.0,88935.39804077148
89100.0,89049.21209716797
89600.0,89516.32601928711
90200.0,90167.0619380027
90500.0,90486.91982269287
90900.0,272573.7285592258
91500.0,91420.82580566406
91800.0,91738.07317352295
92000.0,91953.48527407646
92200.0,92186.81501960754
94000.0,93954.53642439842
94100.0,94075.36599807441
94200.0,94118.70233154297
94500.0,94482.34104967117
94600.0,94559.8426399231
94700.0,94647.57202911377
95100.0,95079.44607162476
95700.0,95607.55461120605
96100.0,96021.22291564941
96800.0,96777.83639526367
97000.0,96941.67680358887
97400.0,97378.72219085693
97500.0,97432.5768737793
97600.0,97587.22669315338
98500.0,196937.84712219238
98800.0,98791.25221443176
99200.0,99127.98355102539
100600.0,100561.96258544922
100700.0,100682.0552520752
101200.0,101188.39401245117
101800.0,101773.71594011784
102800.0,102704.99816894531
103600.0,154266.0673172883
103800.0,103782.0598526001
104100.0,207661.70787191953
104200.0,104196.41519165039
104700.0,104614.90789794922
107200.0,107140.14050912857
109500.0,109474.57127380371
111900.0,96464.24654989384
113000.0,112966.89051818848
113600.0,113558.80596923828
114200.0,114187.43473891914
115600.0,231178.83250427246
119400.0,119386.63095092773
123700.0,123699.08782958984
125200.0,125104.09076975286
126700.0,126696.98560333252
127600.0,127557.08154296875
142300.0,142212.3100733757
148000.0,147931.70296096802
149700.0,149690.21563720703
169300.0,96248.63885481685
171100.0,171056.40006422997
175100.0,153755.92532958984
217500.0,217460.4713897705
223600.0,203355.9547829497
227600.0,227593.21466612816
229700.0,229658.5596961975
235300.0,235207.64370632172
244100.0,244066.0161895752
264600.0,257290.4316942402
272700.0,259830.5708504172
281100.0,281046.66740226746
281700.0,262858.48516547284
294600.0,294506.40881347656
