system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
283,28300.0,15.0,423943.5985914767,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28400.0,7.866666666666667,223091.97092288337,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,28500.0,13.0,369996.9551358074,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,28600.0,20.0,570810.9640332237,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,28700.0,26.0,745110.9617803097,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,28800.0,11.0,316323.00108769536,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,28900.0,24.0,692111.190513745,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29000.0,19.0,550113.010582149,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29100.0,17.0,493826.9562496692,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29200.0,14.0,408066.19786804914,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29300.0,20.0,585094.7671816349,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29400.0,14.0,410702.1315165758,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29500.0,17.0,500713.20266102254,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29600.0,11.0,325014.92901849747,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,29700.0,11.0,326365.63417363167,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29800.0,17.0,505645.2656735182,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,10.988235294117647,327809.0881012475,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,13.0,389187.20087456703,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,9.0,270437.2435376644,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,14.0,422127.2501671016,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,14.0,423502.50505491346,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,13.988235294117647,424445.6871268536,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,13.0,396030.91658423096,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,15.0,458293.61710077524,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,16.0,490651.56220915914,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,11.0,338285.1642956808,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,25.0,771218.9956970513,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,5.0,154670.19333553314,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,24.0,744974.3014509678,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,8.729411764705883,271994.76432198024,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,16.0,499925.26492385194,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,7.0,219516.0249787569,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,10.490196078431373,330136.6477499762,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,11.0,346962.1601782739,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,16.0,506217.7501442693,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,11.0,349307.1887800619,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,10.0,318487.4978085309,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,14.0,447246.01017683744,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,9.0,288526.58487042785,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,10.0,321634.87828922644,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,10.0,322458.08820516244,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,18.0,582352.7236421108,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,6.0,194799.57151901722,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,8.0,260397.52008199692,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,6.0,195910.79468613863,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,11.0,360390.4293181896,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,10.0,328459.19339093566,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,6.0,197822.25465987623,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,14.0,462704.32988643646,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,9.0,298365.1322141588,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,7.0,232756.4471912384,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,14.0,467068.70192694664,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,10.0,334527.31759447604,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,8.0,268329.36012375355,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,9.0,302739.5593018532,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,6.0,202615.73738098145,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,6.96078431372549,235552.76523206398,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,8.0,271438.7853883505,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,10.0,340451.109565787,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,7.0,238988.01972699165,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,7.0,239706.87082362175,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,6.0,206148.97855630517,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,5.76078431372549,198486.12839891823,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,7.0,241825.5743983984,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,10.0,346307.5176563263,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,11.0,382255.4232158661,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,7.0,243928.09121215343,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,6.0,209796.91187530756,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,4.0,140085.7373482585,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,6.0,210911.60700631142,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,12.0,422988.51485061646,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,9.772549019607844,345484.9532481334,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,14.0,496275.31767207384,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,9.0,319961.2609949112,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,5.0,178335.68521773815,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,6.0,214385.6164792776,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,6.0,215114.595726043,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,12.0,431563.2747275233,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,5.0,180236.23998069763,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,6.0,216890.8621006012,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,8.0,289908.3643612638,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,6.0,218094.4294950962,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,9.0,327948.0770727396,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,6.788235294117647,248156.15486950031,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,11.0,403111.6581184566,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,11.0,404138.09049105644,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,5.0,184238.92657233775,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,2.0,73872.46760749817,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,4.0,148160.12147521973,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,10.0,371477.68584416807,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,12.0,447198.9473352432,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,7.0,261282.91797934473,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,4.0,149781.57141685486,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,5.0,187771.47951745987,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,5.0,188304.6503341198,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,8.0,301996.77195072174,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,1.0,37867.17405080795,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,6.0,227710.69839286804,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,6.0,228337.0807851106,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,3.0,114432.38969516754,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,10.0,382522.872169435,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,6.0,230250.0927915573,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,3.0,115355.03708648682,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,1.0,38535.28662109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,6.0,231860.94428741932,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,4.0,154946.28153467178,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,10.0,388566.84091822803,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,8.0,311698.83414387703,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,3.0,117207.34570360184,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,3.0,117507.63508033752,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,8.0,314108.1842341125,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,11.0,432842.56764125824,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,3.854901960784314,152019.4466258909,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,6.0,237247.19516184926,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,7.0,277582.97839164734,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,3.0,119194.25805042684,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,6.568627450980392,261734.87850331792,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,6.0,239834.04497468472,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,5.0,200280.64506471157,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,4.0,160525.24555504322,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,4.0,160976.14385527372,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,8.0,322705.3386928439,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,5.0,202300.88639884442,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,2.0,81113.91284126043,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,2.0,81292.62456703186,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,5.6156862745098035,228768.20541140987,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,5.0,204283.2895411253,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,5.0,204842.18074166775,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,3.0,123147.76045191288,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,5.0,205665.3449063301,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,4.0,165010.6994934082,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,5.0,206622.3007434383,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,5.0,207173.27856612206,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,3.0,124675.59572839737,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,3.0,124910.58180332184,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,2.0,83508.95175933838,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,4.0,167388.71208286285,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,3.0,125916.53797054291,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,6.0,252251.3347057104,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,4.0,168511.47125005722,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,2.0,84531.75412750244,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,4.0,169492.01385343075,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,5.0,212285.8654770255,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,7.0,297902.39740657806,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,7.0,298510.3506503105,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,4.0,170901.72520275041,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,42900.0,2.0,85747.44476759434,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43000.0,2.0,85803.051882267,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43100.0,6.0,258359.9864473045,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43200.0,5.0,215826.48940123618,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43300.0,2.0,86480.0947728157,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43400.0,3.0,130070.45799350739,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43500.0,5.0,217210.23212862015,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43600.0,3.0,130762.41524338722,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43700.0,3.0,130932.37963819504,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43800.0,3.0,131197.6452202797,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,43900.0,2.43921568627451,106863.06733567563,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44000.0,8.823529411764707,387799.59225156024,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44100.0,4.0,176300.10876846313,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44200.0,8.0,353243.48068362474,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44300.0,7.0,309682.6211460829,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44400.0,1.0,44352.2045173645,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44500.0,5.0,222204.15541654825,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44600.0,2.0,89180.4541772008,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44700.0,6.0,267883.934859395,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44800.0,7.0,313257.17520415783,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,44900.0,2.9490196078431374,132281.49356139032,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45000.0,3.0,134848.16329860687,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45100.0,4.0,180151.28751468658,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45200.0,7.0,316068.55442637205,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45300.0,1.0,45240.06069946289,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45400.0,2.0,90711.58860015869,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45500.0,2.0,90923.41120147705,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45600.0,3.0,136618.0630531311,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45700.0,3.9568627450980394,180630.70437118353,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,45800.0,3.0,137276.97612190247,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,45900.0,2.0,91758.9603459835,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46000.0,4.0,183801.50151762366,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46100.0,1.0,46090.359088897705,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46200.0,3.0,138419.7868270874,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46300.0,2.0,92520.58875751495,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46400.0,4.0,185399.32007670403,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46500.0,3.0,139378.42197942734,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46600.0,4.0,186132.1117976606,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,46700.0,3.0,139867.352845788,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,46900.0,1.0,46842.64162898064,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,47100.0,4.0,188143.94934600592,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47200.0,4.0,188560.0438041687,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47300.0,4.0,189002.1302332878,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47400.0,2.0,94665.72585892677,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,47500.0,6.0,284685.8427680135,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47600.0,2.0,95032.59350538254,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,47700.0,3.0,143026.16580045223,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,47800.0,4.0,191003.77689170837,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,47900.0,1.0,47899.085540771484,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,48000.0,3.0,143822.3252313137,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,48100.0,1.0,48020.06286621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48200.0,3.843137254901961,184964.97282305243,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48300.0,2.0,96551.74883651733,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48400.0,3.0,145018.02904891968,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48500.0,2.0,96896.5089302063,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,48600.0,2.0,97170.83289527893,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,48700.0,2.0,97318.73981142044,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,48800.0,2.0,97481.49289679527,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,48900.0,5.0,244205.50343096256,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,49000.0,2.0,97889.26312637329,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,49100.0,3.0,147145.81358671188,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49200.0,3.0,147422.45622634888,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49300.0,1.0,49259.48264122009,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49400.0,1.0,49357.55449295044,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49500.0,1.0,49443.99295806885,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,49600.0,2.0,99103.12530565262,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,49800.0,4.0,198982.56629262865,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,50000.0,1.0,49909.84873199463,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,50100.0,3.0,150133.20906615257,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,50200.0,1.0,50149.24400520325,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,50400.0,2.0,100718.15677261353,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50500.0,3.0,151348.9433555603,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50600.0,6.0,303297.8514275551,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50700.0,1.0,50662.62274706364,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50800.0,3.0,152348.41115951538,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,51100.0,3.0,153237.37108135223,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,51200.0,4.0,204608.88919973373,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,51300.0,1.0,51258.211696624756,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,51400.0,1.0,51364.00383025408,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,51600.0,3.0,154647.17053470016,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,51700.0,3.0,154961.87225415558,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51800.0,1.0,51763.128299713135,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,51900.0,3.0,155550.08329868317,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,52000.0,3.0,155802.98463392258,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,52100.0,4.0,208193.1501903534,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,52200.0,4.0,208525.82898330688,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,52300.0,4.0,208981.55457687378,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,52400.0,2.0,104711.31233501434,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,52500.0,2.0,104907.13816833496,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,52600.0,2.0,105105.84630417824,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,52700.0,1.0,52613.50786972046,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,52800.0,2.0,105510.23365283012,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,52900.0,2.0,105681.39802932739,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,53000.0,3.0,158891.25935775042,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,53100.0,2.0,106168.8905673027,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,53200.0,2.0,106297.38856220245,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,53300.0,1.0,53258.960052490234,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,53400.0,2.0,106721.95933842659,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,53600.0,2.0,107163.01418304443,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,53700.0,1.0,53652.57576560974,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,53900.0,2.0,107663.8566646576,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,54000.0,2.0,107909.6919631958,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,54100.0,2.0,108080.8128709495,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,54200.0,1.0,54166.77634525299,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,54300.0,2.0,108543.22388839722,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,54400.0,2.0,108686.1626420021,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,54700.0,2.0,109219.6143951416,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,54800.0,1.0,54775.1975479126,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,55000.0,4.0,219845.9285609126,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,55100.0,1.0,55013.71466064453,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,55300.0,1.0,55265.4105052948,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,55800.0,3.0,167297.82012176514,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,56100.0,1.0,56062.014362335205,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,56200.0,2.0,112286.7760913372,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,56300.0,3.0,168666.37085151672,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,56400.0,1.0,56354.22327423096,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,56500.0,2.0,112956.62216567993,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,56600.0,2.0,113027.70011234283,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,56800.0,3.0,170194.08804631233,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,56900.0,2.0,113693.46726846695,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,57000.0,3.0,170866.6057728529,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,57100.0,2.0,114070.92983531952,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,57200.0,1.0,57165.01835305989,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,57300.0,4.0,228996.54230213165,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,57400.0,1.0,57371.50724411011,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,57500.0,2.0,114950.83722877502,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,57600.0,3.0,172684.3450717926,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,57800.0,2.0,115517.81620252132,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,57900.0,1.0,57854.939057946205,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,58000.0,1.0,57949.37198448181,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,58200.0,1.0,58104.52138328552,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,58500.0,1.0,58446.88043832779,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,58600.0,1.0,58565.74676823616,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,58700.0,2.0,117225.78499388695,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,58800.0,2.0,117462.5653000474,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,58900.0,1.0,58831.35163784027,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,59200.0,2.0,118268.22969913483,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,59300.0,2.0,118506.0504026413,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,59400.0,1.0,59392.14098358154,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,59700.0,2.0,119326.06104636192,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,59900.0,2.0,119614.75874233246,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,60000.0,5.0,299799.42703711987,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,60300.0,1.0,60297.48956680298,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,60400.0,1.9058823529411764,115046.12750439363,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,60500.0,3.0,181358.240609169,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,60600.0,1.0,60597.266456604004,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,60800.0,2.0,121435.04230213165,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,61000.0,3.0,182859.51356506348,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,61100.0,3.0,183138.0957183838,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,61300.0,3.0,183759.0441827774,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,61400.0,1.0,61399.147382736206,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,61600.0,1.0,61508.53385448456,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,61800.0,3.0,185242.9133142233,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,61900.0,2.0,123685.64889526367,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,62000.0,2.0,123860.39963960648,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,62100.0,1.0,62092.2375793457,"{""type"":""MultiPoint"",""coordinates"":[]}"
