bin1980,bin2020,pop2020_sum,pop1980_sum
3000.0,26000.0,151988.4540171381,15689.881301730871
4000.0,26000.0,151898.44858577102,21569.184355549514
5000.0,26000.0,171801.68322187793,29558.059333222533
6000.0,26000.0,129220.95841491595,28453.664685875177
7000.0,26000.0,153038.46975164488,38548.661638081074
8000.0,26000.0,178504.29033999812,52173.53320738586
9000.0,26000.0,77047.74298197031,25239.79768872261
10000.0,26000.0,178528.5469076559,67352.33349354565
11000.0,26000.0,228334.4843352139,93796.4928265065
12000.0,26000.0,230014.08386838186,102325.89464449655
13000.0,26000.0,32078.60926222626,15999.886002417172
14000.0,26000.0,152196.68608167768,81607.625552468
15000.0,26000.0,122423.68882385702,68822.43258476633
16000.0,26000.0,101536.82283180754,62229.71058234981
17000.0,26000.0,25375.978939056396,16049.950966358185
18000.0,26000.0,50480.959563590586,35110.90542602539
19000.0,26000.0,50741.21971845627,36507.949303388596
20000.0,26000.0,77142.7514371872,58218.677514612675
23000.0,26000.0,25209.89984703064,22275.622584819794
30000.0,26000.0,50929.32887464762,59098.00134396553
31000.0,26000.0,50180.41486474205,106283.82523908615
0.0,27000.0,26212.43946838379,0.0
1000.0,27000.0,79437.94719409943,1122.0067601799965
2000.0,27000.0,132289.73254219815,8502.54332160391
3000.0,27000.0,52395.06467598677,5131.917856696993
4000.0,27000.0,159350.1029087007,20564.629626058042
5000.0,27000.0,186247.50514370948,30583.5051850006
6000.0,27000.0,158138.5649194345,33649.934831965715
7000.0,27000.0,159963.29370425642,39341.268548838794
8000.0,27000.0,183833.61934242066,53457.98411887919
9000.0,27000.0,158670.10845262313,50577.739294546314
10000.0,27000.0,105640.84290043265,38139.92307046056
11000.0,27000.0,78784.60901135951,31782.46082523465
12000.0,27000.0,185015.88962495327,81256.91609048843
13000.0,27000.0,265859.72219477047,125586.16756581762
14000.0,27000.0,212513.27492489666,108875.37169736624
15000.0,27000.0,263330.5865115449,145314.3056804296
16000.0,27000.0,133438.757899791,77353.33350715041
17000.0,27000.0,159848.95877620578,98848.22543692589
18000.0,27000.0,291987.4584347047,192584.88957263157
19000.0,27000.0,26177.940234184265,18775.085661411285
21000.0,27000.0,53561.33953356743,40805.534872055054
22000.0,27000.0,26295.305472373962,21464.2932857275
24000.0,27000.0,26252.860429286957,23321.2144844234
26000.0,27000.0,26398.87712097168,25551.099464416504
27000.0,27000.0,26921.27646255493,26804.400526046753
29000.0,27000.0,52513.75879949331,56786.62436714023
31000.0,27000.0,105613.80065536499,153522.3960776329
1000.0,28000.0,137922.8975985013,1649.1360073823016
2000.0,28000.0,164707.42148359865,9821.624437165447
3000.0,28000.0,137170.2260324955,12892.078856907785
4000.0,28000.0,55699.42777778208,7283.859323859215
5000.0,28000.0,110808.96056708321,17831.841879308224
6000.0,28000.0,192304.10699763894,37933.28109052777
7000.0,28000.0,191829.22036989033,43867.53033851087
8000.0,28000.0,245523.0647727251,68222.33705222607
9000.0,28000.0,83526.4973564744,24471.293196856976
10000.0,28000.0,192240.73072838783,66473.74429716915
11000.0,28000.0,82505.3110897839,31340.2428637743
12000.0,28000.0,165478.0240142271,69341.43006867915
13000.0,28000.0,274575.15661958046,125210.67219947278
14000.0,28000.0,218862.10670517056,107613.1434097554
15000.0,28000.0,137846.1989991665,71321.84491300583
16000.0,28000.0,185233.33182765887,105260.41046890442
17000.0,28000.0,137118.02201542258,82888.44165283442
18000.0,28000.0,137240.46156805754,86454.75567631423
19000.0,28000.0,82873.02203184366,55728.189791463315
20000.0,28000.0,27782.23359966278,19613.936512947083
22000.0,28000.0,27317.00682449341,21141.74278128147
23000.0,28000.0,55093.816048046574,44919.650068715215
24000.0,28000.0,27680.611504990608,23575.990724802017
25000.0,28000.0,27034.299521684647,24198.91199219227
27000.0,28000.0,27374.060569763184,26874.93344116211
1000.0,29000.0,113935.82653661072,845.9410782616469
2000.0,29000.0,85504.75973471999,4699.797920182347
3000.0,29000.0,142606.09808534384,12861.094860732555
4000.0,29000.0,28954.264974594116,3743.028722882271
5000.0,29000.0,112119.3021918704,18102.753609445455
6000.0,29000.0,114379.47222229838,22291.245248168707
7000.0,29000.0,227351.72706064512,52118.0563578977
8000.0,29000.0,198825.5891896207,52219.61758585274
9000.0,29000.0,85159.87869320437,25965.696097798645
10000.0,29000.0,57252.618921834975,19210.8137742877
11000.0,29000.0,57132.43528056145,21325.537109673023
12000.0,29000.0,142770.68071749806,56848.24605470896
13000.0,29000.0,114340.125410337,50220.99230873585
14000.0,29000.0,171044.9631735459,80967.67472437024
15000.0,29000.0,285947.9915384259,144993.88863343
16000.0,29000.0,141223.93193761632,77127.06436026096
17000.0,29000.0,143322.37241129903,82540.63372729579
18000.0,29000.0,171098.65577310324,104882.56883011013
19000.0,29000.0,28673.922092437744,18788.392162322998
21000.0,29000.0,28630.62607192993,20369.76424908638
26000.0,29000.0,28520.966073989868,25539.958431720734
31000.0,29000.0,28425.466903686523,66644.25576782227
1000.0,30000.0,29608.187098264694,2.7821602821350098
2000.0,30000.0,29468.357720136642,1751.6045243740082
3000.0,30000.0,58417.60546915978,5104.888983368874
4000.0,30000.0,58651.14342403412,6186.978355437517
5000.0,30000.0,146875.56480051018,23325.33333170414
6000.0,30000.0,176735.53860152885,33765.03004223108
7000.0,30000.0,87694.86270451546,19373.341709017754
8000.0,30000.0,58712.29674640298,15116.960093140602
9000.0,30000.0,200839.53268407224,57633.438885619886
10000.0,30000.0,58966.04259479046,18190.544496655464
11000.0,30000.0,206459.95385031402,72945.16420804337
12000.0,30000.0,177145.38547477126,68355.92681614496
13000.0,30000.0,148374.03885997832,62957.98689222336
14000.0,30000.0,118509.27144447714,53672.65285527706
15000.0,30000.0,58928.67301750183,28807.043715000153
16000.0,30000.0,118540.16917160153,61801.90344965458
17000.0,30000.0,117723.75570613146,65261.04424250126
18000.0,30000.0,87650.96402684972,51878.345291137695
19000.0,30000.0,206803.76726302505,129390.19352187216
20000.0,30000.0,58619.04751051217,38501.77189638466
21000.0,30000.0,58804.61158370972,41116.155864715576
23000.0,30000.0,29260.785034179688,22430.0168800354
26000.0,30000.0,29041.388271331787,25304.282908439636
28000.0,30000.0,56997.47613084083,54142.31362119937
29000.0,30000.0,29970.41851043701,28271.861541748047
31000.0,30000.0,29663.793251037598,39461.18705749512
0.0,31000.0,45116.4179019928,0.0
1000.0,31000.0,2052034.0566260107,14573.117659688054
2000.0,31000.0,841553.2142533287,28888.768864244223
3000.0,31000.0,578224.2403211743,42574.147212071344
4000.0,31000.0,1107962.92306092,100274.63588665612
5000.0,31000.0,1062068.221109772,127350.23796653206
6000.0,31000.0,1020253.2304248475,145879.84306775779
7000.0,31000.0,1442200.3979273217,227741.34894095035
8000.0,31000.0,988600.0032204649,188025.82580098818
9000.0,31000.0,1716480.0717738953,374075.1586697062
10000.0,31000.0,1422618.7495195698,313073.87246987596
11000.0,31000.0,899657.2899737693,209601.4293039739
12000.0,31000.0,1547498.1797504202,379356.7746377997
13000.0,31000.0,1767467.2813877228,556527.784992814
14000.0,31000.0,1530565.903570287,472073.6167486049
15000.0,31000.0,1342334.3758037966,464169.7921198234
16000.0,31000.0,2041565.839715246,744442.0345750041
17000.0,31000.0,1101754.5883353055,429763.57749860734
18000.0,31000.0,1438382.3486499428,578478.143522799
19000.0,31000.0,1977631.3991704178,866114.0513969278
20000.0,31000.0,1155582.7359811766,510299.18350723
21000.0,31000.0,1091140.6286901683,510965.9791807085
22000.0,31000.0,1177486.3685380681,516614.97270012647
23000.0,31000.0,1798282.7755974876,759778.9830901609
24000.0,31000.0,1134186.702892758,492776.7934677843
25000.0,31000.0,1126837.7899700925,575088.2445623493
26000.0,31000.0,1489667.1478243321,712818.9752248414
27000.0,31000.0,1071973.474217385,449671.10367548466
28000.0,31000.0,1258787.0747691514,632174.290296624
29000.0,31000.0,1155339.056632936,569416.853775166
30000.0,31000.0,979393.1894604736,432514.74806636525
31000.0,31000.0,1.3666785191035133E7,7740702.768307137
