system:index,Bin,GridcellCount,PopulationSum,.geo
296,29600.0,24.0,709242.9274288118,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,29700.0,26.0,771089.4334474653,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29800.0,25.0,743663.817768693,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,26.0,776004.8050300532,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,26.0,778744.4649847802,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,28.0,841380.5737480596,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,28.0,844325.2539693713,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,31.0,937759.0296265148,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,23.0,692833.3128596116,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,24.0,730950.4178439826,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,20.0,610984.8008349389,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,26.0,796842.935499791,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,15.0,461182.46528376266,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,25.0,771311.1166336834,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,30.0,928444.6540168785,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,30.0,931495.8875324484,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,21.0,631498.2093360892,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,33.0,1012187.1669621968,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,21.0,658283.7206002139,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,24.0,745355.5856625789,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,20.0,631012.8992249966,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,26.0,811338.3365469066,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,21.0,666912.1197213382,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,15.0,477650.07531456277,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,23.0,734814.4421110488,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,19.0,608511.4938553112,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,18.0,578750.1746230423,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,17.0,548140.703993991,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,18.0,582186.9312501177,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,18.0,584182.7528597303,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,17.0,553167.5117020905,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,21.0,685751.5829342455,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,17.0,556663.1181669906,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,15.0,492692.248292584,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,24.0,790728.4387788288,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,11.0,363486.0288629532,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,18.0,596763.2698256448,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,23.0,764960.0103496313,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,20.0,650650.6414615408,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,18.0,602151.6025891304,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,24.0,805401.5887220055,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,11.0,370246.14862400293,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,18.0,603548.4061029429,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,13.0,422744.4085580056,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,12.0,407404.5616647005,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,12.0,408716.4629663266,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,18.0,599581.1151513448,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,16.0,547963.2863902394,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,19.0,652684.0752168745,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,12.0,413374.0457098484,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,11.0,380033.9691153988,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,21.0,727844.7896044403,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,17.0,590543.0432625227,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,18.0,627283.5385904349,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,13.0,454167.2661981806,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,12.0,420590.56407393515,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,14.0,491959.0257381387,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,12.0,423065.65108415484,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,8.0,282715.16828548163,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,12.0,425359.6373449564,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,12.0,426603.598462075,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,10.0,347737.36961203313,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,14.0,500594.7734151557,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,10.0,358508.58047771454,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,18.0,647192.9883360565,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,16.0,577006.8477974981,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,14.0,506099.9486384019,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,6.0,217511.11640274525,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,16.0,581320.7837166339,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,10.0,364515.4172796011,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,8.0,292410.7553893328,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,15.0,549747.6924350858,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,11.0,399349.8790657083,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,13.0,471455.73447379755,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,7.0,258668.47600721568,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,13.0,481623.7328469157,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,13.0,482897.3356078714,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,10.0,372532.0667504072,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,13.0,485543.9073349647,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,13.0,486841.9729792699,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,15.0,548682.3650870074,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,10.0,376512.40758819133,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,18.0,653483.7261648001,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,6.0,227125.90075564384,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,11.0,417403.8109726738,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,7.0,266281.6053901464,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,7.0,267021.1954313591,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,12.0,459130.18500213325,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,8.0,306763.79016539454,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,9.0,346019.16074949503,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,8.0,306910.0772024867,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,13.0,461725.41181855625,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,16.0,617761.0658257753,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,14.0,543853.6358015239,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,12.0,467210.3604257405,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,10.0,390555.78362184763,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,11.0,430730.20036340505,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,9.0,353253.21353439987,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,13.0,511467.1561512351,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,12.0,473446.132463485,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,11.0,434966.12680353224,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,15.0,594755.1252616197,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,10.0,397556.2930134237,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,6.0,239059.04874658585,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,7.0,279629.7040808201,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,8.0,320426.8892927766,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,12.0,481764.63219982386,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,13.0,523223.1384622082,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,7.0,282348.1054819524,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,9.0,364150.70109280944,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,12.0,486641.31277118623,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,5.0,203246.39451621473,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,6.0,244531.89000743628,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,10.0,408555.9862052426,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,7.0,286669.5637025982,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,6.0,246193.34407445788,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,6.0,246898.92773400992,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,8.0,329882.1938753128,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,5.0,206778.57581663132,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,9.0,372924.35295862705,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,4.0,166265.45289339125,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,5.0,208269.095328331,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,15.0,626139.6135741621,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,7.0,292991.36092990637,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,8.0,324102.6366221686,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,9.0,368778.2214891143,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,11.0,463797.63103844225,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,8.0,295726.74725082517,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,8.0,338847.98168341815,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,6.0,254768.31066191196,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,6.0,255324.6042821929,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,8.0,341194.5333188735,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,5.0,213828.52154967934,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,42900.0,8.0,342774.60253472626,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43000.0,4.0,171892.53808048368,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43100.0,5.0,215349.5512881279,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43200.0,7.0,301933.7065918818,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43300.0,10.0,432470.94879469275,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43400.0,12.0,520135.5873864293,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43500.0,6.0,260781.23129397444,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43600.0,10.0,435642.34327694774,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43700.0,2.0,87317.00501430035,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43800.0,7.0,306271.65607622266,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,43900.0,8.0,350934.11846876144,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44000.0,6.0,263788.5762655735,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44100.0,7.0,308219.1247292757,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44200.0,6.0,264930.92485913634,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44300.0,6.0,265516.65865957737,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44400.0,5.0,221822.40451395512,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44500.0,7.0,311071.3512136191,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44600.0,2.0,89049.26258701086,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44700.0,5.0,222019.1424819643,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44800.0,5.0,223824.25158115476,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,45000.0,7.0,314511.85825818777,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45100.0,3.0,135214.69964265823,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45200.0,5.0,225747.03833835572,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45300.0,5.0,226337.16755533218,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45400.0,6.0,272099.54583740234,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45500.0,6.0,272182.1885176715,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45600.0,5.0,227694.68543362617,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45700.0,5.0,228195.31961035728,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45800.0,4.0,183069.85791021585,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,45900.0,3.0,137596.74198424816,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,46000.0,5.0,229700.03481340408,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46100.0,10.0,460704.1651173383,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46200.0,7.0,323152.29303741455,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46300.0,7.0,323832.1920862198,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46400.0,7.0,324488.05261272937,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46500.0,9.0,417989.74501913786,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46600.0,7.0,325892.97025462985,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46700.0,4.0,186539.45703439415,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,46800.0,5.0,233838.26149654388,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,46900.0,4.0,187393.9900996685,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,47000.0,6.0,281680.27452123165,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47100.0,6.0,282338.32731226087,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47200.0,1.0,47139.40873225033,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47300.0,4.0,188975.30459692888,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,47400.0,2.0,94755.6829738617,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47500.0,4.0,189770.59951400757,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,47600.0,3.0,142594.37281036377,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,47700.0,4.0,190635.69272196293,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,47800.0,4.0,190971.3998324573,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,47900.0,5.0,239218.22730271518,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,48000.0,1.0,47902.89881324768,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48100.0,4.0,192174.8916015029,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48200.0,7.0,337005.2511452697,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48300.0,6.0,289569.87349192053,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48400.0,6.0,290154.23923414946,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,48500.0,6.0,290769.96553177014,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,48600.0,7.0,339773.8196327761,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,48700.0,3.0,145887.47771906853,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,48800.0,6.0,292539.44161227345,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,48900.0,9.0,439600.905943051,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,49000.0,3.0,146831.0208594203,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49100.0,5.0,245262.19394925237,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49200.0,4.0,196655.12212584913,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49300.0,4.0,196993.09369647503,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49400.0,2.0,98697.82019340992,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,49500.0,4.0,197752.8296032846,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,49600.0,6.0,297255.07917936146,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,49700.0,6.0,297871.24140235595,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,49800.0,2.0,99524.27530816197,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,49900.0,1.0,49834.30473327637,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,50000.0,4.0,199793.66116755828,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50100.0,9.0,450478.3009495735,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50200.0,3.0,150433.4256209135,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50300.0,5.0,251289.5928402096,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50400.0,5.0,251729.66134124994,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,50500.0,5.0,241594.49064250762,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,50600.0,5.0,252867.6659898162,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,50700.0,3.0,151995.16171693802,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,50800.0,3.0,152271.46397686005,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,50900.0,2.0,101754.30717658997,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,51000.0,4.0,203869.3270187974,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51100.0,3.0,153037.4178829193,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,51200.0,5.0,255869.055471614,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,51400.0,7.0,359518.91039443016,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,51500.0,3.0,146872.29657811465,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,51600.0,3.0,154692.8056793213,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,51700.0,1.0,51640.03388214111,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,51800.0,1.0,51701.96854639053,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,51900.0,2.0,103653.67033958435,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,52000.0,6.0,311583.8968115598,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,52100.0,6.0,285791.7865670366,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,52200.0,2.0,104280.45343092084,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,52300.0,4.0,208971.68231780827,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,52400.0,5.0,254214.93604815495,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,52500.0,3.0,157400.82632911205,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,52600.0,3.0,157585.61290073395,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,52700.0,7.0,368555.1672744155,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,52800.0,4.0,211000.15172960982,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,52900.0,5.0,264260.265832603,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,53000.0,3.0,131912.23765589646,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,53100.0,4.0,212211.3762075901,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,53200.0,6.0,318950.8433226347,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,53300.0,3.0,159794.83355236053,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,53400.0,2.0,106699.3660736084,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,53500.0,2.0,106846.60087604821,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,53600.0,4.0,214206.75826931,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,53700.0,1.0,53642.768996179104,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,53800.0,1.0,53744.84415888786,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,54000.0,2.0,107955.39587759972,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,54100.0,1.0,54065.73057061434,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,54200.0,4.0,216592.1483631134,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,54300.0,2.0,108543.99428492785,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,54400.0,2.0,108634.4885635376,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,54500.0,1.0,54427.73531246185,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,54600.0,1.0,54507.09454727173,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,54700.0,2.0,109373.04214020073,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,54800.0,5.0,273561.9810180664,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,54900.0,3.0,164572.8412285447,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,55000.0,4.0,219887.7591767609,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,55100.0,4.0,220196.67406344414,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,55300.0,3.0,165820.3307801485,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,55400.0,2.0,110734.34925342351,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,55500.0,2.0,110919.21896362305,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,55600.0,3.0,166761.39618301392,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,55700.0,4.0,222679.46287053823,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,55800.0,1.0,55765.97513961792,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,55900.0,2.0,111659.99329207838,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,56000.0,2.0,111839.68941187859,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,56200.0,3.0,168444.06740739942,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,56300.0,4.0,215094.61221177963,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,56400.0,1.0,56349.57386779785,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,56500.0,3.0,169334.48245239258,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,56600.0,2.0,113115.86401319504,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,56700.0,1.0,54190.80654433007,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,56800.0,1.0,56771.858805269,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,56900.0,1.0,56857.125274300575,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,57000.0,2.0,113940.92233783007,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,57100.0,6.0,342354.8486352116,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,57200.0,4.0,228582.82714557648,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,57300.0,3.0,171766.98151564598,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,57400.0,3.0,172075.1413550377,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,57500.0,3.0,172418.96952342987,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,57600.0,1.0,57507.78421020508,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,57700.0,3.0,172878.9318675995,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,57800.0,2.0,115500.80641508102,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,57900.0,3.0,173481.53359171748,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,58000.0,3.0,173865.43190923333,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,58100.0,1.0,58085.73286947608,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,58200.0,1.0,58173.14761340618,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,58300.0,2.0,116581.58128786087,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,58400.0,4.0,233404.8751310408,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,58500.0,3.0,166249.87314112746,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,58600.0,3.0,175639.3520238325,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,58700.0,3.0,175967.24049004912,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,58800.0,3.0,176201.09564578533,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,59100.0,2.0,118092.43056952953,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,59200.0,2.0,118239.87664413452,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,59400.0,3.0,178029.4797706604,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,59500.0,4.0,237831.56376463175,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,59600.0,2.0,119142.66930408776,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,59900.0,2.0,119678.89141178131,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,60000.0,1.0,59902.831466674805,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,60100.0,2.0,120152.74826787412,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,60200.0,3.0,180475.8572420478,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,60300.0,2.0,120540.15934467316,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,60400.0,2.0,120667.02775743604,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,60500.0,1.0,60401.55969145894,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,60600.0,5.0,302638.59100186825,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,60700.0,3.0,182004.11334323883,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,60900.0,2.0,121687.92194652557,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,61100.0,3.0,183120.28909409046,"{""type"":""MultiPoint"",""coordinates"":[]}"
