bin1980,bin2020,pop2020_sum,pixel_count
31000.0,26000.0,76319.0,3.0
1000.0,27000.0,53163.0,2.0
2000.0,27000.0,26139.0,1.0
4000.0,27000.0,26057.0,1.0
5000.0,27000.0,52656.0,2.0
7000.0,27000.0,106702.0,4.0
8000.0,27000.0,80037.0,3.0
9000.0,27000.0,154701.0,6.0
10000.0,27000.0,53394.0,2.0
11000.0,27000.0,79821.0,3.0
13000.0,27000.0,52402.0,2.0
14000.0,27000.0,26095.0,1.0
15000.0,27000.0,26488.0,1.0
16000.0,27000.0,26341.0,1.0
31000.0,27000.0,26434.0,1.0
1000.0,28000.0,80564.0,3.0
2000.0,28000.0,27948.0,1.0
3000.0,28000.0,81668.0,3.0
4000.0,28000.0,82318.0,3.0
5000.0,28000.0,164661.0,6.0
7000.0,28000.0,27816.0,1.0
8000.0,28000.0,109609.0,4.0
9000.0,28000.0,54794.0,2.0
10000.0,28000.0,53247.0,2.0
11000.0,28000.0,109311.0,4.0
12000.0,28000.0,27827.0,1.0
15000.0,28000.0,27230.0,1.0
19000.0,28000.0,27527.0,1.0
21000.0,28000.0,27271.0,1.0
22000.0,28000.0,27915.0,1.0
1000.0,29000.0,28193.0,1.0
2000.0,29000.0,57017.0,2.0
3000.0,29000.0,84982.0,3.0
4000.0,29000.0,255112.0,9.0
5000.0,29000.0,85114.0,3.0
6000.0,29000.0,114269.0,4.0
7000.0,29000.0,28337.0,1.0
9000.0,29000.0,28355.0,1.0
10000.0,29000.0,142179.0,5.0
11000.0,29000.0,57688.0,2.0
12000.0,29000.0,28037.0,1.0
15000.0,29000.0,28776.0,1.0
24000.0,29000.0,28695.0,1.0
25000.0,29000.0,28841.0,1.0
0.0,30000.0,29692.0,1.0
1000.0,30000.0,59037.0,2.0
3000.0,30000.0,88222.0,3.0
4000.0,30000.0,147925.0,5.0
5000.0,30000.0,177651.0,6.0
6000.0,30000.0,29678.0,1.0
7000.0,30000.0,58904.0,2.0
9000.0,30000.0,29111.0,1.0
10000.0,30000.0,205500.0,7.0
11000.0,30000.0,58717.0,2.0
12000.0,30000.0,59003.0,2.0
13000.0,30000.0,29293.0,1.0
16000.0,30000.0,29236.0,1.0
19000.0,30000.0,29167.0,1.0
22000.0,30000.0,58761.0,2.0
24000.0,30000.0,29424.0,1.0
31000.0,30000.0,29175.0,1.0
0.0,31000.0,511125.0,11.0
1000.0,31000.0,2121738.0,45.0
2000.0,31000.0,265950.0,7.0
3000.0,31000.0,624203.0,15.0
4000.0,31000.0,752179.0,21.0
5000.0,31000.0,481387.0,14.0
6000.0,31000.0,593665.0,15.0
7000.0,31000.0,961141.0,22.0
8000.0,31000.0,674781.0,15.0
9000.0,31000.0,584241.0,15.0
10000.0,31000.0,396910.0,11.0
11000.0,31000.0,852926.0,21.0
12000.0,31000.0,798090.0,21.0
13000.0,31000.0,892013.0,23.0
14000.0,31000.0,603355.0,15.0
15000.0,31000.0,627025.0,13.0
16000.0,31000.0,403794.0,9.0
17000.0,31000.0,921942.0,16.0
18000.0,31000.0,363969.0,7.0
19000.0,31000.0,269492.0,4.0
20000.0,31000.0,332645.0,6.0
21000.0,31000.0,88981.0,2.0
22000.0,31000.0,95537.0,2.0
23000.0,31000.0,412129.0,7.0
24000.0,31000.0,131548.0,3.0
26000.0,31000.0,111349.0,2.0
27000.0,31000.0,139904.0,2.0
29000.0,31000.0,102441.0,1.0
31000.0,31000.0,1190700.0,21.0
